timestamp,node_id,Battery,IsFaulty,packet_loss_ratio,rssi
721,node_30,0.6313638664561189,0,0.254109508877758,-69.74013619562594
722,node_30,0.6911949174113071,0,0.13496209662588252,-92.87165474486397
723,node_30,0.6379946831895693,0,0.29336994702653074,-49.022967100674094
724,node_30,0.6262803100075345,0,0.2063601921673039,-73.79440929464587
725,node_30,0.6464613369016695,0,0.1292584994310622,-51.150822664251606
726,node_30,0.6166524021708577,0,0.1337761134363621,-61.07102614699838
727,node_30,0.6393144891522016,0,0.11476311311388918,-57.26280060630698
728,node_30,0.6396705562612897,0,0.12532125574863182,-48.27136625079797
729,node_30,0.648804681026162,0,0.2257367432692725,-67.34858376100996
730,node_30,0.6144845644343722,0,0.2407813693183636,-55.57068666218015
731,node_30,0.6114318943857363,0,0.28510207344859645,-75.42947462131164
732,node_30,0.5986569794992246,0,0.173156458339975,-61.862105476419615
733,node_30,0.6009051334958714,0,0.12825829708119227,-50.40624518925761
734,node_30,0.596947205583753,0,0.2911685389118985,-70.13126219349714
735,node_30,0.6082009759038803,0,0.25656024575140546,-63.321829326960845
736,node_30,0.5953405588660104,0,0.24888062801092167,-76.79293189347342
737,node_30,0.6128451491231327,0,0.20983942683026474,-80.4669401415946
738,node_30,0.6069853769655464,0,0.30365872317143533,-66.52328464113349
739,node_30,0.6246993970133363,0,0.12841853711722853,-57.266208934111404
740,node_30,0.6082583254094698,0,0.17330166979384912,-45.5581750459047
741,node_30,0.624422346914333,0,0.22678773896254983,-66.32724453226056
742,node_30,0.6392619474627421,0,0.14275695711295572,-74.72837689561689
743,node_30,0.6543464370692202,0,0.22398357354558035,-44.46467537720308
744,node_30,0.621500786362026,0,0.1609490178894359,-73.96986313318922
745,node_30,0.6314630230099391,0,0.23382168883416277,-85.74635923498425
746,node_30,0.6239597287276835,0,0.243100853008369,-49.68031481447274
747,node_30,0.6347754519596076,0,0.16875398422802168,-51.64474383934853
748,node_30,0.615354432376758,0,0.2925566070515097,-46.5360035731356
749,node_30,0.6066508920269928,0,0.2578689711206241,-82.09873234394767
750,node_30,0.6398532003016344,0,0.19102201715681633,-51.853281885590846
751,node_30,0.6316520087192091,0,0.22211493160502466,-53.03518062190713
752,node_30,0.6174204441435951,0,0.25316753707082795,-65.2248393554278
753,node_30,0.6087106151186111,0,0.2563091082120551,-69.14296972561661
754,node_30,0.6187819443368185,0,0.30998522545557494,-88.58992380823243
755,node_30,0.581746917895896,0,0.26551938161540245,-78.93291474720759
756,node_30,0.6252133681189299,0,0.14994948299219035,-75.82043283292307
757,node_30,0.625677873719742,0,0.28847788799103724,-67.97965948251252
758,node_30,0.587702217178162,0,0.28268127550443883,-80.56868038535758
759,node_30,0.6401918739404122,0,0.23890689054256642,-58.54742994036228
760,node_30,0.6129961145734817,0,0.23925428302867321,-74.47181697744364
761,node_30,0.6329175440848523,0,0.2615650396549173,-81.6240932195793
762,node_30,0.6185982662270996,0,0.24600236260242866,-56.054016196852174
763,node_30,0.6092507619162091,0,0.24590538227215855,-66.89735196518917
764,node_30,0.6385675461488016,0,0.2370996862871349,-54.997189080441764
765,node_30,0.5972488325138826,0,0.302762740753018,-74.38593500946273
766,node_30,0.6242600557857206,0,0.30622454557911055,-60.750578744232975
767,node_30,0.6168994362147785,0,0.2756191479077068,-84.79651466785708
768,node_30,0.6287066453650241,0,0.2570299104037661,-90.030096449561
769,node_30,0.6163317394225172,0,0.2813027052950392,-57.543537172063274
770,node_30,0.604658307316657,0,0.22331375866885572,-86.90393177529431
771,node_30,0.5872428864608567,0,0.26030820338379673,-78.7627916694982
772,node_30,0.5868577025728929,1,0.15359834773863507,-47.56038200599772
773,node_30,0.6037478639546114,0,0.22815591988188733,-83.55484129025464
774,node_30,0.6378907809833567,0,0.2742588177434932,-55.38910967231968
775,node_30,0.6336953691476936,0,0.20841094802339688,-83.21523810142847
776,node_30,0.628168840662991,0,0.2709096401817628,-47.92233672023119
777,node_30,0.6781552550745192,0,0.16138095739785402,-67.62820985742262
778,node_30,0.6183306968582716,0,0.1471950856192817,-81.39710353291332
779,node_30,0.5748397193908296,0,0.2966276844118998,-56.69738610844273
780,node_30,0.6319595600486249,0,0.25741996038015413,-58.93016743545351
781,node_30,0.585129523734245,0,0.15029295431841608,-52.39804824388992
782,node_30,0.6048799549593455,0,0.15967248973494602,-85.71179669513725
783,node_30,0.6350425869542639,0,0.3081834664746472,-70.39021741375883
784,node_30,0.6373142090477698,0,0.15427218561840625,-71.47651088131558
785,node_30,0.6039918327764578,0,0.1895241231365663,-84.39204779607678
786,node_30,0.5937339772172532,0,0.16820218910783102,-82.47967333013058
787,node_30,0.6110403813822453,0,0.27769381057213527,-58.83099701563505
788,node_30,0.6096690426433485,0,0.2815025879658995,-74.97824151327323
789,node_30,0.624545801070465,0,0.1837635143777827,-89.15870610804275
790,node_30,0.5888120982399809,0,0.23488160071017936,-71.72117171073853
791,node_30,0.5944868848529962,0,0.2728557793518156,-69.00577166021678
792,node_30,0.599217835380048,0,0.2610345392497047,-49.23332762808576
793,node_30,0.5906971943822449,0,0.3116653151999802,-69.10216515673359
794,node_30,0.5791642303235577,0,0.3136910128221309,-48.729580801133125
795,node_30,0.6243446951205682,0,0.1368798365318546,-61.06269783369009
796,node_30,0.6289973930051024,0,0.24747377566448991,-83.4560751504592
797,node_30,0.6194479738122386,0,0.3121752501444652,-62.85802787651511
798,node_30,0.6417985937722778,0,0.12108855542760656,-52.35343203293938
799,node_30,0.5745390610624438,0,0.1714213801233457,-55.29638710371378
800,node_30,0.6174806395211401,0,0.19988704409127592,-61.646327687369336
801,node_30,0.5771603622497959,0,0.30717933423515204,-92.55493816431552
802,node_30,0.5919405001639565,0,0.30887532593252665,-85.50422555891913
803,node_30,0.5747187016120756,0,0.14636870514990769,-83.41315188884168
804,node_30,0.5853383871734048,0,0.1667498115321587,-74.40581225186519
805,node_30,0.5984558555438196,0,0.1570212363105937,-78.23344237266123
806,node_30,0.6134116492703852,0,0.26860501784896423,-93.1013859769836
807,node_30,0.5802632697410733,0,0.2321548908626625,-71.39588244584557
808,node_30,0.5766148524576955,1,0.16998122149830705,-92.1771773215925
809,node_30,0.5910983023931761,0,0.22579893770525902,-83.19102971070515
810,node_30,0.6007714938942053,0,0.29675177593576835,-61.1241432730813
811,node_30,0.6130197726072615,0,0.19783045895108436,-52.60397921574544
812,node_30,0.620425904398569,0,0.2784429752355337,-44.40608761023067
813,node_30,0.5937907837646164,0,0.17339381215985183,-78.12660024214966
814,node_30,0.5775685331820875,0,0.31616736835861725,-48.06589216568132
815,node_30,0.5868465837559607,0,0.32177949985557475,-65.81668225523964
816,node_30,0.6148748926096934,0,0.22841044721113724,-63.27579883728222
817,node_30,0.5742134951556023,0,0.20095241175264283,-89.1306687639724
818,node_30,0.5640457321149386,0,0.2531955654007543,-68.80469597807259
819,node_30,0.5940475718174231,0,0.24872029052756223,-92.10381164073588
820,node_30,0.5872231885016003,0,0.27898386294658406,-87.54091249402995
821,node_30,0.6136981511165843,0,0.13578481174023105,-92.39031447387808
822,node_30,0.6169795692889347,0,0.18525837197389078,-59.20440206787377
823,node_30,0.5963260652066439,0,0.25314997731004896,-76.83488343635617
824,node_30,0.5893667678523964,0,0.15231639992083496,-92.50151212335675
825,node_30,0.5680584552415414,1,0.15465132629813655,-55.92308101033309
826,node_30,0.6003518807268844,0,0.13241128862183674,-58.227836711464874
827,node_30,0.5514581273007052,0,0.2870650826965129,-47.14527800628318
828,node_30,0.5828027631724305,0,0.1492100192596203,-80.92117519084653
829,node_30,0.5966911554182103,0,0.14074565025003966,-52.31524894347899
830,node_30,0.6199897471527349,0,0.2492671439559989,-92.3412151771578
831,node_30,0.5957885157199327,0,0.13151983456704713,-65.82838769376703
832,node_30,0.6210700154251344,0,0.23326653507614997,-44.66137595713195
833,node_30,0.5836562070508134,0,0.3228950115070052,-50.53207289353633
834,node_30,0.5920665244670915,0,0.24147984494873165,-50.5589858258039
835,node_30,0.5991894484298536,0,0.19214118713033101,-73.19944227659175
836,node_30,0.5840226333974433,0,0.2519259854043257,-50.40973351081104
837,node_30,0.5728817726230034,0,0.2103282358960361,-57.147423329132984
838,node_30,0.6061920669190584,0,0.1407477102622085,-62.45458203545344
839,node_30,0.5930477343765282,0,0.29573826741198816,-49.79668698052355
840,node_30,0.6195633570231027,1,0.23213951595100335,-62.8271388575912
841,node_30,0.5832854000521492,0,0.1803794566924333,-69.60081260974026
842,node_30,0.5372053358313796,0,0.2635142184589171,-65.6876269367292
843,node_30,0.604526828180698,0,0.21674552179814707,-78.99727918964214
844,node_30,0.5631199292003509,0,0.2758344768377643,-68.04567061485083
845,node_30,0.591945263637418,0,0.23579883401918234,-80.2799140384199
846,node_30,0.5516138584847416,0,0.1898681573099793,-58.96795598009605
847,node_30,0.5732976752071692,0,0.16374513871781796,-44.832366855064556
848,node_30,0.5403938783237519,0,0.18760405330254887,-47.47635169435334
849,node_30,0.576923884312382,0,0.29788127310916285,-61.89710549755148
850,node_30,0.5678697873333294,0,0.13605754569838469,-52.15134157598173
851,node_30,0.5806842825718106,0,0.22411618871412453,-66.08909412036118
852,node_30,0.56893063185755,0,0.28537713899175915,-50.14181816880037
853,node_30,0.5615644968579563,0,0.275140266582906,-58.092056726197725
854,node_30,0.5775392687778595,0,0.24021745981762596,-48.75602914907175
855,node_30,0.5254700242849347,0,0.216208852286712,-78.63568322400285
856,node_30,0.5702116133812319,0,0.1794568521666941,-49.49554539152149
857,node_30,0.5772114288707834,0,0.30967306816944695,-67.52553249709193
858,node_30,0.5246108778486764,0,0.22877494207533805,-62.711441395732905
859,node_30,0.5705266326581834,0,0.3091157301709659,-76.12906547746897
860,node_30,0.5913729920367172,1,0.2045166003615102,-54.539523044305994
861,node_30,0.5875911453328642,0,0.20854154933934566,-61.13200981280488
862,node_30,0.5548077938139024,0,0.31440955975240037,-70.10426629283698
863,node_30,0.5881667830496947,0,0.16756698683773,-64.4198829810969
864,node_30,0.565014785879101,0,0.18030273570712696,-53.35024230480952
865,node_30,0.5955689536808777,0,0.16919986322414637,-75.78481552224333
866,node_30,0.5415602731923423,0,0.2833807298985235,-46.71929226934959
867,node_30,0.5803469512837497,0,0.2559158772822149,-92.48674313746295
868,node_30,0.5654234905033119,0,0.23141814978547515,-84.04774832620484
869,node_30,0.514505805200727,0,0.18347110179082443,-77.8512404873462
870,node_30,0.580575393673141,0,0.3127823033605289,-77.05256349289633
871,node_30,0.579273713273834,0,0.1518516911317475,-73.37154257263211
872,node_30,0.5131566663835755,0,0.3405680499748811,-63.68161189470729
873,node_30,0.5461755192713632,0,0.32818654522340046,-94.48401955651087
874,node_30,0.5697444551256238,0,0.17690644443805226,-54.04055073192254
875,node_30,0.5791955164663817,0,0.323471812601164,-50.30257372198703
876,node_30,0.5450091355542235,0,0.2427138837199837,-56.38490283613177
877,node_30,0.5635469206977433,0,0.2151241753488433,-60.67298153783009
878,node_30,0.5608128354071216,0,0.16057461579745314,-69.24025492019894
879,node_30,0.601482533483513,0,0.2886384574511853,-45.070613350611744
880,node_30,0.550928696954823,0,0.3125152753134067,-56.13535029230765
881,node_30,0.5381392889386178,0,0.15910214144541174,-91.36966031578172
882,node_30,0.5552181858725591,0,0.14908397639436782,-72.77869240517936
883,node_30,0.5555343363029258,0,0.17579200448300603,-85.77185931956134
884,node_30,0.5569421986781342,0,0.1592262130674028,-70.61315214491489
885,node_30,0.5487816788502924,0,0.3264013751190487,-62.23420626729087
886,node_30,0.5492799388323562,0,0.1395996079981189,-56.89173038981025
887,node_30,0.5663559695670584,0,0.1387507526391458,-66.91767887845775
888,node_30,0.555623611025512,0,0.3217695080545332,-88.31448425540151
889,node_30,0.583864789978856,0,0.2721249424654378,-64.01101556780574
890,node_30,0.5922581113240194,0,0.17313617900821585,-56.10187605478206
891,node_30,0.5848482747503784,0,0.2904363247119168,-65.20550353277591
892,node_30,0.5503522434141405,0,0.26943528105370956,-50.46110990313196
893,node_30,0.5355860149402347,0,0.33892049188217627,-75.23644564212937
894,node_30,0.555750690123746,0,0.3304810762834532,-80.44730546190081
895,node_30,0.5331784642813169,0,0.26569325928202225,-82.94190140155231
896,node_30,0.5595730328377027,0,0.2822687715032741,-75.08592774980515
897,node_30,0.542843652150341,0,0.24158554362951962,-90.81009868367354
898,node_30,0.5710090890667413,0,0.19679139891270386,-88.1425096921888
899,node_30,0.5111470803567922,0,0.25862396248159203,-78.57495294654025
900,node_30,0.5398807479192035,0,0.24412963516157035,-59.0057553843293
901,node_30,0.5418968990361711,0,0.2671475615511643,-92.97201616578825
902,node_30,0.546082305213488,0,0.3058479778170091,-91.50100994124737
903,node_30,0.5779226196166234,0,0.25973747264238833,-77.08883566785376
904,node_30,0.5359989856133265,0,0.28620218611481185,-91.6321175556643
905,node_30,0.5264513928186189,0,0.22289242781387542,-55.83721199209743
906,node_30,0.5638486601281457,0,0.3163841081151041,-85.91505742906403
907,node_30,0.5199044054002614,0,0.16733380200077314,-87.87815673916937
908,node_30,0.5152147233101647,0,0.1523875076361857,-80.16444810193691
909,node_30,0.5296248015504602,0,0.30013558075232527,-74.38170428648617
910,node_30,0.5043760888692788,0,0.16067256851387865,-49.12692352048499
911,node_30,0.5656434943686943,0,0.2603225370244541,-48.21287200651679
912,node_30,0.5540005013792763,0,0.14969134232599948,-87.0946946480073
913,node_30,0.5817536098204733,0,0.3206505843435873,-47.25767410209344
914,node_30,0.5360337320938098,0,0.33823317211328296,-82.52536139752844
915,node_30,0.5572333528740034,0,0.29184675549041794,-55.378187089483255
916,node_30,0.5558036115092322,0,0.2736064209525133,-48.801730048215376
917,node_30,0.517861071772871,0,0.16297032309002307,-56.490298929547606
918,node_30,0.52332155059684,0,0.24443679545811126,-75.88902156580932
919,node_30,0.5297412908277274,0,0.2611906498010296,-63.367625097123515
920,node_30,0.5419767344463456,0,0.2825041688559677,-69.89643060695747
921,node_30,0.5266192271967318,0,0.2359582928384297,-62.90681144256541
922,node_30,0.5313579644793819,0,0.27690178125803455,-68.70229162403358
923,node_30,0.5622560089928677,0,0.33051123113078107,-88.69044657879118
924,node_30,0.5378149997178858,0,0.2997544174970138,-45.30933579860415
925,node_30,0.5655588847535751,0,0.16027240844025434,-48.17464582864239
926,node_30,0.5332235243011445,0,0.2921661108578245,-48.416374278077164
927,node_30,0.5552969770166623,0,0.2375527978955916,-50.48962591605989
928,node_30,0.5143121442755061,0,0.23738918582426966,-87.61377392810984
929,node_30,0.5764754701022603,0,0.25201585220614686,-75.91479505822201
930,node_30,0.5236859854563087,0,0.3112652968510967,-53.05760094760485
931,node_30,0.5291006644848765,0,0.22215309848895068,-90.00874298872759
932,node_30,0.5665095031073596,0,0.13104765090059703,-71.6769230262565
933,node_30,0.5218029327661734,0,0.221772747365504,-59.63857350915741
934,node_30,0.5888203644202474,0,0.16115649672662521,-66.75510336547796
935,node_30,0.5567314095696723,0,0.19954101633457244,-93.56332962528006
936,node_30,0.5314813091923382,0,0.14763408458043586,-58.34528043475885
937,node_30,0.5068026398862138,0,0.26002559955796534,-47.15976778045646
938,node_30,0.5470947874596015,0,0.27620871089758836,-79.11338198734612
939,node_30,0.5089757598295751,0,0.2008039840255989,-63.67125348841779
940,node_30,0.5187550713195141,0,0.3434563437334305,-81.08754469730853
941,node_30,0.5478603699495314,0,0.293243496149817,-74.66134810465046
942,node_30,0.529171225092217,0,0.2854252464335759,-54.654062555881794
943,node_30,0.5109331402366983,0,0.1720151775023129,-85.31348040291513
944,node_30,0.5340478002544689,0,0.33887010156944175,-85.87150526830284
945,node_30,0.5330691639694064,0,0.1425362200842314,-86.42917583321783
946,node_30,0.50506155971027,1,0.30119106089475056,-60.058679835843
947,node_30,0.524042016612456,0,0.3119065275329945,-91.02879718621384
948,node_30,0.536991058112232,0,0.1475165176485465,-68.24928387435085
949,node_30,0.5457505861393855,0,0.24898353569294476,-64.65123401319207
950,node_30,0.5084409946992032,0,0.22085413784212626,-76.27296142014853
951,node_30,0.5503519002518146,0,0.17330574048193897,-82.60418891992103
952,node_30,0.5066555163946527,0,0.33598689679703697,-65.12541902557959
953,node_30,0.4952198317086401,0,0.19164377946413394,-69.07131654000992
954,node_30,0.4945587020859189,0,0.2009073457660976,-49.262473272892116
955,node_30,0.5243920547117379,0,0.2520046502332215,-56.977795735301584
956,node_30,0.5189110799282866,0,0.2937803035099052,-84.83020473095246
957,node_30,0.5141839353626549,0,0.34468420745164785,-52.824013274304555
958,node_30,0.49671797906484094,0,0.3362857825841343,-94.43700703537
959,node_30,0.5142871680672002,0,0.3126464308507945,-94.8103076080084
960,node_30,0.49918156367440153,0,0.15350461644078922,-88.85292084127025
961,node_30,0.534028184141103,0,0.1763879391448028,-47.3742474945949
962,node_30,0.505025317463735,0,0.22478961212394732,-69.3300543177357
963,node_30,0.5406779406804135,0,0.14692936257248124,-61.36339600306946
964,node_30,0.5037161770934978,0,0.16484878581281925,-83.38639770668358
965,node_30,0.513659458685902,0,0.15781827726594985,-90.63806791493491
966,node_30,0.5157614982411379,0,0.3247703562899454,-50.60973006935361
967,node_30,0.4741185264827651,0,0.3108453805886226,-61.86885456311019
968,node_30,0.4886213569948464,0,0.15707953348651535,-57.26583834935171
969,node_30,0.512106892078281,0,0.1992314261415697,-74.56053914740353
970,node_30,0.5124029297909292,0,0.2050162239420692,-46.54121289575001
971,node_30,0.48185325298555265,0,0.3049177563321571,-61.34160622224392
972,node_30,0.5163531732091783,0,0.30413518203808637,-46.3264277168899
973,node_30,0.5152213442539009,0,0.26793932243836527,-49.04508840931458
974,node_30,0.5236509668692566,0,0.3357937514835565,-62.284719547232825
975,node_30,0.5417174755727592,0,0.1800939124967804,-53.855654376941295
976,node_30,0.5048627980314923,0,0.16584170946768642,-45.07227627262458
977,node_30,0.5194039962905721,0,0.2032915424756335,-48.641537292834606
978,node_30,0.5270626366110882,0,0.3311383853374936,-87.83268951130086
979,node_30,0.5310991454454017,0,0.26455071905953237,-45.24461634117542
980,node_30,0.5189455342831822,0,0.22700331534954624,-92.92462601514966
981,node_30,0.5037908989037323,0,0.34733227981847226,-78.09399414744146
982,node_30,0.479473698017274,0,0.3368891574405589,-50.7452746439717
983,node_30,0.512642342243787,0,0.29328131833863047,-81.55413822359377
984,node_30,0.5135132332433177,0,0.24406484601345757,-73.39290908344975
985,node_30,0.4843965057568975,0,0.256281395183933,-79.40362341272804
986,node_30,0.47148689986852826,0,0.21683607872836563,-64.810617243553
987,node_30,0.5087906890618865,0,0.2835550424298502,-55.17531495847456
988,node_30,0.5066290742209745,0,0.19081337372707274,-48.41725929588631
989,node_30,0.5187704223469752,0,0.33289578562607525,-62.77330915494165
990,node_30,0.5048741119645208,0,0.15936929415629789,-91.15324488971399
991,node_30,0.49382381271504294,0,0.19690717470913063,-91.698864627959
992,node_30,0.5096070804925289,0,0.28984512375957316,-64.59459354419536
993,node_30,0.4994592270218746,0,0.2279036076231692,-75.03418428484066
994,node_30,0.46759046711457286,0,0.3162116036614665,-60.80677849233796
995,node_30,0.5188358474320203,0,0.1591424994409378,-58.10240634828912
996,node_30,0.48976919848278916,0,0.34013605761923044,-79.82420704538056
997,node_30,0.4805647312342187,0,0.29202460227352,-78.72128428977746
998,node_30,0.5095274176818905,0,0.15100888543611454,-60.072941732169674
999,node_30,0.514681506170404,0,0.25325437736222656,-48.82625289617918
0,node_31,0.9899424905519799,0,0.19325282004203143,-40.89830828721853
1,node_31,1.003241000725564,0,0.00033387738827930227,-89.85185972659363
2,node_31,1.0032989740270297,0,0.16555671150008028,-78.14196273259716
3,node_31,1.0260255653666288,0,0.06243293472427498,-41.815919544783696
4,node_31,0.9890924282040183,0,0.15243740203860695,-78.72644073831916
5,node_31,1.0051992368946308,0,0.13682938460184849,-58.48322175582853
6,node_31,1.0069272503781577,0,0.16804953241177978,-65.13980016943336
7,node_31,0.9904326996677755,0,0.15686798007158034,-71.44343979173965
8,node_31,0.9977478668788705,0,0.1874940137930658,-50.486308231530636
9,node_31,0.9699931008675092,0,0.146397068149301,-72.73752925294698
10,node_31,0.988569594920585,0,0.03283250838471326,-42.59343410724837
11,node_31,0.9912649430566346,0,0.04897888710154225,-42.40994876933883
12,node_31,0.9860532028132893,1,0.13444442262468975,-63.89617040321044
13,node_31,0.9966515526554298,0,0.1760751704240091,-68.88280273225276
14,node_31,1.0035774594115379,0,0.0882979264544656,-65.60987458018737
15,node_31,0.964725389199499,0,0.1247261413997571,-56.80382100715064
16,node_31,0.964074871435357,0,0.20376590386607868,-77.24590794012953
17,node_31,0.9845522048425684,0,0.10405650761658569,-59.26961741908561
18,node_31,1.0048817676820825,0,0.060168966424298365,-73.36241225265641
19,node_31,0.9856111037010094,0,0.11281814381762591,-60.384478402785476
20,node_31,1.006573537520268,0,0.165545612953595,-56.72835059776213
21,node_31,0.9615245378469788,0,0.05761230250614293,-72.02737712786808
22,node_31,0.9767874142674741,0,0.03421847677307776,-60.80765167555599
23,node_31,1.0022689638378424,0,0.0043639923525483635,-71.20569994258068
24,node_31,0.9757199767340474,0,0.07853120585212561,-64.70953204021089
25,node_31,0.9714783620165922,0,0.12853304680106598,-55.978289133592725
26,node_31,0.9873997211470431,0,0.17160058317958526,-70.17937163812273
27,node_31,0.9592606921881282,0,0.15902449770583715,-85.2613225848704
28,node_31,1.0009787586591476,0,0.09398830129628416,-74.6716748275296
29,node_31,0.9979797130171093,0,0.12682775083022027,-85.14397249553949
30,node_31,0.9890221374273086,0,0.07478137141542417,-45.359990488101964
31,node_31,0.981917076388249,0,0.1881208572134458,-88.08302904276944
32,node_31,0.9659970241854342,0,0.20986922159269752,-49.41093996919282
33,node_31,1.0333401876927972,0,0.021403122613596386,-49.11859178371046
34,node_31,0.9724122610062571,0,0.12470284587903567,-80.03851242370769
35,node_31,0.972682746297604,0,0.07167571437817687,-61.04333220729813
36,node_31,0.9716611253786792,0,0.15018776586079913,-42.85474002987411
37,node_31,0.9907802375751683,0,0.022783783645948078,-75.96275509561359
38,node_31,0.9717453964948729,0,0.14026937024420053,-83.21668385713187
39,node_31,0.9749327379556301,0,0.1234189187505104,-84.08812448912501
40,node_31,0.9985326677569258,0,0.0021401421957900958,-87.33168367445377
41,node_31,0.9554121510892346,0,0.06166469545977715,-69.15814545758708
42,node_31,0.9445190858658291,0,0.21320450199784577,-63.01128272377507
43,node_31,0.9703101962452334,0,0.041405892978920104,-75.69087531285618
44,node_31,0.9997697716571126,0,0.15895002799710659,-61.7902454722087
45,node_31,0.9942602859689209,0,0.11162282583939571,-76.75005574527944
46,node_31,0.995893118479906,0,0.0208319019666698,-77.47946524765231
47,node_31,0.9835662320616264,1,0.08760985674244638,-73.45264939021978
48,node_31,0.9806181896513201,0,0.10317623249962066,-68.44996843230761
49,node_31,0.9675102285697609,0,0.06409356119774412,-52.03048307122498
50,node_31,1.0027472052016266,1,0.15786173758437821,-50.59539442426337
51,node_31,0.9978589134863597,0,0.10556541853144201,-80.53102635497477
52,node_31,0.981013096891551,0,0.07316201315042566,-41.41962293422582
53,node_31,1.0142146832757637,0,0.18378995585698965,-74.97259046371177
54,node_31,0.9499036143176434,0,0.18324183126980356,-47.969710883993656
55,node_31,1.0019009269233463,0,0.16510077240134333,-63.42190875310563
56,node_31,0.9616237344863092,0,0.1640622825017762,-83.4072420482465
57,node_31,0.9399667628403178,0,0.17311073216044912,-73.51360937425015
58,node_31,0.95465842197397,0,0.0942137839863109,-57.077054435256855
59,node_31,0.963606843719423,0,0.13113266790876518,-84.0440494244574
60,node_31,0.9681894161217995,0,0.10573986751088464,-43.16122960634716
61,node_31,0.9707187118819227,0,0.040679557115742074,-46.087835411674924
62,node_31,0.9735932747359226,0,0.16831031020201523,-73.89800024433968
63,node_31,0.9550637730572549,0,0.21048566244145253,-82.17070550986072
64,node_31,0.9924855078747389,0,0.07170283089730482,-78.70347015612646
65,node_31,0.9985735426352713,0,0.13641536940103202,-87.25713083404062
66,node_31,0.9793708054781227,0,0.07317772228194815,-54.66385827218963
67,node_31,0.9760751132821539,0,0.0459117333679241,-58.426889499196335
68,node_31,0.972100725624504,0,0.18549135135811978,-52.60379823843684
69,node_31,0.9730551685406574,0,0.1267233015806051,-81.25225955093134
70,node_31,0.9399391866051423,0,0.16309399844965733,-68.52749051746243
71,node_31,0.9502637770983489,0,0.08371020354967482,-84.38713381926162
72,node_31,0.9456071270142059,0,0.17220690088202203,-84.22519249081152
73,node_31,0.9496831503478621,0,0.15446133362725892,-76.54074657306948
74,node_31,0.9517209082571951,0,0.06311118584184933,-85.30287046609294
75,node_31,0.9769534739164746,0,0.1530066689533909,-58.322546998744166
76,node_31,0.9763592174159808,0,0.09197079472552737,-67.72555300378608
77,node_31,0.9503375122899227,0,0.11752736226348232,-72.71223388484646
78,node_31,0.9618391230459019,0,0.07122679104404639,-64.62224898926024
79,node_31,0.9640861976920649,0,0.02935951141976452,-61.238627405309785
80,node_31,0.9340415247056282,0,0.04577371704862801,-55.85477780621354
81,node_31,0.9810209402630259,0,0.02570945880017186,-53.963153747256165
82,node_31,0.9569194721774054,0,0.10546182163504018,-67.71048762894466
83,node_31,0.9689214360975533,0,0.0995750330487432,-47.423077121078336
84,node_31,0.9349960261986748,0,0.08464826769895872,-61.97299689426052
85,node_31,0.9505938458926688,0,0.14886482511757057,-60.239651412522086
86,node_31,0.940481135065062,0,0.11711866348282338,-73.39535093788928
87,node_31,0.9624889318989809,0,0.02800057076230302,-57.25156409865679
88,node_31,0.9743372319557989,0,0.1756507901394381,-77.8273773022888
89,node_31,0.984568623003174,0,0.04555487464373742,-57.6584173780144
90,node_31,0.9525098857315584,0,0.13304069262127835,-89.73413511789998
91,node_31,0.9640193644447994,0,0.046207816473877616,-65.00116140592853
92,node_31,0.9375553924753887,1,0.05094175743052222,-42.28287557977387
93,node_31,0.9620285200823756,0,0.07266803560669197,-86.17199118160265
94,node_31,0.9738198572207521,0,0.13387853917152226,-62.681851849725085
95,node_31,0.9422579130619436,0,0.17411118996940014,-54.257109756260526
96,node_31,0.9752338422608119,0,0.024557094063551478,-47.099433503969955
97,node_31,0.952966133537154,0,0.0994815401738609,-77.41142778299672
98,node_31,0.9484449234046075,1,0.07248658951899992,-84.5455955871337
99,node_31,0.9312739909617815,0,0.08086190159762138,-86.21413849901968
100,node_31,0.9214615316612411,0,0.10963893814893877,-80.39404368146963
101,node_31,0.9338627430278449,0,0.07153417552847019,-59.83165571490052
102,node_31,0.9121392773846779,0,0.07581408570732165,-60.50932744597452
103,node_31,0.9743747836133722,0,0.037872826182127894,-89.82892052902066
104,node_31,0.9640505984176929,0,0.11884412737532545,-48.075364837403896
105,node_31,0.9197803651809981,0,0.04704275508328357,-65.97407249853032
106,node_31,0.897493532319281,0,0.06091169550705322,-44.05235304765118
107,node_31,0.9540128315867142,0,0.07704020466918275,-80.7685506689364
108,node_31,0.9243610214444709,0,0.13835097465780619,-82.50153693639338
109,node_31,0.9280402281770829,0,0.2025927591461663,-83.62033246041543
110,node_31,0.9209139245660263,0,0.11636191077035289,-47.715347594676956
111,node_31,0.9149072557354921,0,0.06977623638383769,-87.41546152108572
112,node_31,0.9419301094319869,0,0.1497678936167272,-45.31546453692214
113,node_31,0.9385651916688498,0,0.19412851839662115,-50.74917472887936
114,node_31,0.9646327321413778,0,0.09244170979064811,-84.79982213916118
115,node_31,0.9728249183721759,0,0.0871807469112703,-76.86048888776199
116,node_31,0.9305202984826871,0,0.11840215680438977,-79.26313215461346
117,node_31,0.9148799617021899,0,0.1216746641402557,-66.63886708583338
118,node_31,0.9406786612773352,0,0.06816680628881136,-90.11828688464587
119,node_31,0.9317478718334422,0,0.2177569955597423,-84.34167585503336
120,node_31,0.9621559326199102,0,0.19702804225476048,-74.27814539874024
121,node_31,0.948539660195662,0,0.07148910141116803,-73.68944785690982
